user_id,persona,current_state,login_rate,avg_days_between_orders,avg_order_value,items_per_order,discount_sensitivity,session_length,device,traffic_source,conversion_rate,total_logins,last_date_login
557,loyal_customer,active,0.6553845545579172,7.905893250179464,359.5023867475187,3,0.006960915695693,27,desktop,ad,0.08313551234691388,485,2026-01-01
558,loyal_customer,cooling_down,0.6720769307407246,9.380583504040716,304.39351371992547,3,0.0143367561659302,19,desktop,ad,0.020602145864748143,300,2025-12-24
559,loyal_customer,active,0.5226486439056582,8.386316463370882,286.5890323842187,7,0.0122762167698663,27,mobile,email,0.010362036843872366,372,2025-12-30
560,window_shopper,inactive,0.5091891162285297,137.25974137475345,22.00706586750536,1,0.5412661729757153,25,desktop,organic,0.012475225265589949,65,2025-12-18
561,casual_buyer,active,0.2752069581061781,30.709275741577702,50.76867045743675,1,0.2158557262204121,5,desktop,ad,0.04885805854147406,194,2025-12-26
562,one_time_buyer,active,0.0729104976759321,116.49174786394198,35.35620813277097,1,0.5070288434391841,6,mobile,organic,0.0627661265655362,72,2026-01-01
563,casual_buyer,active,0.303084694913361,28.66550084532618,116.20643959281738,1,0.3291219216885991,14,desktop,ad,0.01720481978478623,230,2025-12-31
564,window_shopper,active,0.4131439184453165,163.24328432623963,19.091337148405664,1,0.4965918434580597,18,mobile,ad,0.010319930791604605,302,2026-01-01
565,one_time_buyer,active,0.1490117883910804,247.3578141942624,63.31377386568396,1,0.40267401950281,4,mobile,email,0.035699128310933304,92,2025-12-08
566,casual_buyer,active,0.4933348833421712,15.703674664807211,43.60947616588953,3,0.3046630363379867,12,desktop,ad,0.05484206768616599,353,2025-12-31
567,casual_buyer,active,0.3035429082630847,23.781731511736147,92.8992004658156,1,0.394424847465976,10,mobile,email,0.08402140716821883,214,2025-12-27
568,casual_buyer,reactivated,0.2059135970586914,26.522734660239475,109.06948174385607,2,0.4704229535635694,7,desktop,ad,0.07249811195396888,177,2025-12-29
569,casual_buyer,active,0.3170902371162654,35.20816420919422,48.00453465632436,3,0.3007902387456552,10,mobile,ad,0.019578028859547833,246,2025-12-31
570,casual_buyer,active,0.3307973396817415,36.18335235381634,102.9719686957128,3,0.3607502070384027,7,desktop,email,0.09217019662772592,245,2026-01-01
571,casual_buyer,inactive,0.4228664076878303,36.10467210005843,47.5786892127184,2,0.2201809329534209,13,desktop,email,0.07714003496740972,47,2025-11-23
572,one_time_buyer,active,0.0952770521916145,209.0503832507923,67.79633054088583,1,0.3609203822948479,5,mobile,ad,0.0805024368399593,68,2025-12-27
573,casual_buyer,active,0.4109994937097074,29.42108238101073,57.036224401477696,3,0.4226624032961644,9,mobile,organic,0.09930057045976617,287,2026-01-01
574,one_time_buyer,active,0.1150586727276101,262.3585796838064,66.55887100134314,1,0.2590974755298315,2,mobile,ad,0.07508391019087461,86,2025-12-27
575,casual_buyer,active,0.4490643141667644,20.08895103744548,72.99507037814543,3,0.3938127960873789,7,desktop,organic,0.0934492624407569,333,2025-12-31
576,casual_buyer,active,0.2736759829455124,26.603992522765388,84.78600084262675,2,0.3940766153610996,5,mobile,organic,0.09928788396204757,208,2026-01-01
577,discount_hunter,cooling_down,0.5634682850560728,31.313025437711246,68.18934452625885,1,0.7059726224586231,18,desktop,organic,0.07668586785975201,254,2025-12-30
578,heavy_buyer,cooling_down,0.7517517128899195,5.287153016243851,95.35206971669314,5,0.144846890632436,12,desktop,ad,0.01652239292542528,329,2025-12-31
579,window_shopper,active,0.7315926330698125,171.78667502873552,17.554241753321385,1,0.3952307420963684,18,mobile,organic,0.03457469006311615,525,2025-12-30
580,casual_buyer,active,0.4245122687756097,25.571724962072143,51.54223269630314,1,0.4909770427820399,9,desktop,organic,0.033039574448499816,331,2025-12-29
581,casual_buyer,cooling_down,0.4846132668397456,25.594532913501208,94.61907580277126,3,0.4638300622648147,14,desktop,organic,0.03249450296230171,184,2025-12-20
582,casual_buyer,active,0.4900415478018584,36.03682416294696,92.97787475522836,3,0.407204736584702,12,desktop,organic,0.06639753658921783,328,2026-01-01
583,heavy_buyer,active,0.7407137746050154,2.610268843729447,227.3819989724824,5,0.0776942029712589,23,desktop,organic,0.0202418709362434,544,2025-12-30
584,casual_buyer,active,0.4468123177215485,20.25966228161319,111.21973822130396,3,0.3894058107968815,13,desktop,ad,0.03984441796868555,344,2026-01-01
585,discount_hunter,inactive,0.6292791121585866,21.777282084700087,40.64806592706486,2,0.9152158053719236,18,desktop,ad,0.09628337185029473,60,2025-12-27
586,window_shopper,inactive,0.5407425386335568,157.61136580800508,32.13356561812051,1,0.3109403573333485,16,desktop,organic,0.08150924375366277,64,2026-01-01
587,casual_buyer,cooling_down,0.3201985549928441,22.843045066261546,46.57856411387216,1,0.3549097673153071,14,mobile,organic,0.035122995880332464,138,2025-12-28
588,one_time_buyer,active,0.1688963442363794,221.55050698827284,81.46204761673276,1,0.4749867486745727,6,desktop,email,0.06902347934488971,139,2025-12-29
589,casual_buyer,reactivated,0.4629170038789213,37.10853576108637,57.9589706782905,3,0.4769337055650278,11,desktop,organic,0.07211911722210933,466,2025-12-31
590,casual_buyer,inactive,0.4103783462610041,25.02587277777568,74.31226944946809,1,0.2267183802083869,8,desktop,organic,0.043346832160846435,51,2025-12-10
591,window_shopper,active,0.7679956195601371,140.83320512844534,13.555370470393584,1,0.376217666107572,36,mobile,ad,0.07070203351585128,568,2025-12-31
592,casual_buyer,active,0.4569013182966543,39.8801862493323,62.637379602615866,3,0.3254992973365706,9,desktop,organic,0.0819910886711471,323,2025-12-27
593,window_shopper,inactive,0.7629312939891755,142.11205033710797,23.744923342556955,1,0.3532819744093521,23,mobile,organic,0.061157498542450776,94,2025-12-20
594,one_time_buyer,reactivated,0.1604156158088102,116.20184107255184,34.112661955117304,1,0.2939365758625639,7,mobile,organic,0.036275637245023244,165,2025-12-31
595,window_shopper,active,0.6992967361505418,90.43882593918622,28.58973630836703,1,0.4578787257410943,24,desktop,email,0.011654631856399067,498,2026-01-01
596,casual_buyer,active,0.3511240165520604,36.947418799267126,50.55356269457816,1,0.3591271402677811,6,desktop,email,0.04600899277256597,241,2025-12-31
597,discount_hunter,cooling_down,0.6339216151267308,33.155926061810185,34.146275409606346,2,0.8838794711893555,17,mobile,email,0.08426205254440344,275,2025-12-31
598,casual_buyer,active,0.4983695197655441,18.781618653922287,108.24269290140438,2,0.4394660549759632,5,desktop,ad,0.043693156833363826,343,2026-01-01
599,casual_buyer,cooling_down,0.4117888587723661,39.88004358395472,114.1765072911446,1,0.3069560348737655,12,desktop,organic,0.041595759222123586,224,2025-12-31
600,discount_hunter,active,0.3494616936135419,31.704327740541927,29.03274820557,1,0.852621329179194,11,desktop,email,0.08273596168602652,268,2025-12-30
601,loyal_customer,active,0.6841053923099985,9.16418991389969,141.51392958256662,6,0.0676908516096362,27,mobile,organic,0.08569996367829202,484,2025-12-31
602,casual_buyer,active,0.3771015493478218,35.92443021452769,52.30203749470383,1,0.4492097676717638,11,desktop,ad,0.021462912698132972,267,2026-01-01
603,casual_buyer,active,0.490931154140488,38.77239921188019,65.99323746408129,3,0.4202958678607904,14,mobile,email,0.03985615203630261,368,2026-01-01
604,window_shopper,active,0.5292683386747449,68.486890685996,38.55700565925796,1,0.4595433987830993,19,mobile,ad,0.03524464319666748,391,2025-12-30
605,discount_hunter,active,0.3651762735501018,17.123397224986554,57.627928314519096,2,0.7361805952307879,13,mobile,organic,0.025683120551801206,296,2025-12-31
606,one_time_buyer,inactive,0.0696930002708482,318.8145404387312,65.88572579615554,1,0.5541652154567525,4,desktop,organic,0.076725962110699,7,2025-06-10
607,discount_hunter,active,0.5455471133779163,20.650427470532705,22.02190448095704,1,0.8390574626843036,10,desktop,organic,0.03935334547720899,409,2025-12-30
608,window_shopper,active,0.6098711135505739,112.48266227172296,37.21623133157448,1,0.3594426154619045,18,desktop,organic,0.04122578857200919,453,2025-12-30
609,casual_buyer,active,0.2143184823192529,16.127372591460965,48.61057371535991,2,0.2283453087463747,11,desktop,email,0.06944719465300721,143,2026-01-01
610,casual_buyer,active,0.3510333702331826,31.53945808538775,54.3641756690604,1,0.3178872012613536,5,mobile,email,0.06034674513906318,241,2025-12-31
611,window_shopper,cooling_down,0.6681039465962288,91.80892676830383,39.00158880310772,1,0.3748766935201536,19,desktop,organic,0.03653084010961935,294,2025-12-29
612,casual_buyer,active,0.3603128008944881,17.916956509147695,53.738828096271135,2,0.4075418689960798,13,mobile,organic,0.0494908464402173,265,2025-12-27
613,window_shopper,active,0.7895687568686749,140.85637715143704,30.708800630666826,1,0.4210626634586904,18,mobile,email,0.09851967158116001,570,2026-01-01
614,loyal_customer,active,0.8006542105926973,11.486232217040223,301.9271512903158,5,0.0626059151129345,26,mobile,organic,0.01713926179391681,598,2026-01-01
615,window_shopper,active,0.4087267312898004,78.2906687904428,31.077943171247675,1,0.4885956794608466,36,mobile,ad,0.08595923004243701,297,2025-12-31
616,discount_hunter,active,0.320368872087747,25.760247008433478,55.65464073113648,2,0.9545848783009572,16,desktop,organic,0.06775885424137945,230,2025-12-31
617,window_shopper,active,0.5944403842489592,133.37943518335902,30.360037514211196,1,0.4951605982539229,32,desktop,organic,0.01221696539279964,434,2026-01-01
618,casual_buyer,active,0.4678631588406122,26.833449288632856,79.58310402792495,3,0.3040292340107084,11,desktop,ad,0.06901679360678968,340,2025-12-28
619,casual_buyer,inactive,0.2696309339425771,37.72675385418796,67.13223989113305,2,0.4527401403677444,11,mobile,organic,0.08921954906453283,23,2025-10-21
620,heavy_buyer,active,0.8582701864488367,5.67292316109894,215.31535282951012,5,0.1689062567979481,19,mobile,organic,0.08390802079901724,642,2026-01-01
621,casual_buyer,cooling_down,0.2598452668405639,17.522593139388125,73.27874895516317,3,0.2910955680192684,7,mobile,organic,0.01747048446874696,117,2026-01-01
622,casual_buyer,active,0.2475816395313623,37.361436766288975,42.55760062147112,1,0.3291861387654452,11,mobile,organic,0.015674771086565162,180,2025-12-18
623,casual_buyer,cooling_down,0.3065722929746819,36.94284117911427,61.399298844526825,1,0.4070406747021429,10,desktop,email,0.05180953001164392,136,2026-01-01
624,window_shopper,active,0.5828542559225771,73.31170139431336,13.176755781841068,1,0.6128625031065564,38,mobile,email,0.06138756688162294,434,2026-01-01
625,window_shopper,active,0.7483477896612473,78.84390568287606,18.76368963155821,1,0.5023586466860502,33,mobile,ad,0.053406660945186514,555,2026-01-01
626,casual_buyer,active,0.4545785275143914,25.39374596797289,101.52265310680124,1,0.4427435647107586,8,mobile,organic,0.010573929994395291,317,2025-12-30
627,one_time_buyer,active,0.1040965109647517,131.69308399507196,82.74550197329759,1,0.2912728015720675,6,mobile,organic,0.03497666431805737,77,2026-01-01
628,discount_hunter,reactivated,0.6178429385489184,10.744073175374174,27.279215294924324,1,0.9418740597010002,19,mobile,organic,0.01511916241370223,596,2026-01-01
629,casual_buyer,active,0.2184404985456159,31.504404306880915,91.3172603553248,3,0.2173429488638035,11,desktop,organic,0.038485500223304624,162,2025-12-29
630,casual_buyer,cooling_down,0.3206008454094443,28.840260705639864,64.34584183785381,3,0.4727692559603393,5,mobile,email,0.04721343742044853,130,2025-12-29
631,one_time_buyer,active,0.1169283576055012,239.71695502623103,85.18391052837015,1,0.4789883862294274,7,desktop,organic,0.05090566390113886,83,2025-12-21
632,casual_buyer,active,0.2110910517068956,33.12746705839048,99.2041777848456,1,0.4975771908628721,7,mobile,organic,0.07756491312363796,163,2025-12-18
633,one_time_buyer,active,0.0740041010343526,309.06464229137805,71.47525212249393,1,0.509663114857501,6,mobile,organic,0.06337617356342355,59,2026-01-01
634,casual_buyer,cooling_down,0.3880968596953884,16.19332182343303,92.0769935496706,1,0.2893883337954475,12,mobile,organic,0.06293094427408888,180,2025-12-31
635,loyal_customer,active,0.6979590293029434,11.277443518155852,269.32082382186366,5,0.0350337135040772,17,desktop,email,0.021635484616737713,523,2026-01-01
636,one_time_buyer,active,0.1279499971168253,180.15791484731625,70.76583321004262,1,0.3445070131251501,2,mobile,organic,0.0982782573649249,78,2025-12-18
637,casual_buyer,active,0.4665527890549525,26.15410217606885,69.5435373048916,2,0.376471837369282,10,mobile,organic,0.018665291285762893,322,2025-12-31
638,window_shopper,inactive,0.5760319819719132,118.74492800091232,39.198174495307136,1,0.3577384725385483,18,mobile,email,0.06587503467420333,70,2025-12-25
639,discount_hunter,active,0.3472232630684098,21.83388904344428,57.32481530190992,2,0.8107996178903372,19,mobile,organic,0.014172754317493742,270,2025-12-31
640,window_shopper,active,0.4161128566347882,104.57608250223808,39.730603033556,1,0.4943702162145905,34,desktop,organic,0.06620823373646276,309,2026-01-01
641,discount_hunter,active,0.6556228824957677,30.4781267307066,44.43968281227564,1,0.8045946830531162,18,mobile,organic,0.07431336992885244,494,2026-01-01
642,heavy_buyer,cooling_down,0.8453373372132064,5.600167476895581,182.9706507368209,5,0.1009527722544376,16,desktop,ad,0.023526319183745318,380,2026-01-01
643,casual_buyer,active,0.4399434863584572,25.240708177394254,58.62578266873623,2,0.3622983352373981,14,mobile,organic,0.04296740370136471,332,2025-12-30
644,discount_hunter,active,0.5828834504628303,29.90396953590124,55.36994245232943,2,0.7371344834057558,14,mobile,email,0.030557479141292573,416,2025-12-31
645,casual_buyer,active,0.3710733149686913,26.895892303928505,111.74914241949564,1,0.4808545429971652,6,mobile,ad,0.0710171089109239,278,2026-01-01
646,one_time_buyer,active,0.1831483743111261,311.903281634484,72.47983748041229,1,0.2179934575899632,7,mobile,organic,0.014853339773015202,145,2026-01-01
647,discount_hunter,active,0.4269529741466372,12.866115603556132,24.9666816524339,1,0.7432102758795073,11,mobile,ad,0.07473569950036922,320,2026-01-01
648,casual_buyer,cooling_down,0.3843426286305264,15.67927981043246,44.68014258028526,2,0.2960124391521376,9,mobile,organic,0.02371726422793593,172,2025-12-29
649,casual_buyer,active,0.260767837404362,29.650726921202825,79.43835527218656,3,0.3155146038890415,6,desktop,organic,0.04048117719909851,194,2026-01-01
650,window_shopper,active,0.562997515897576,166.33870752330677,18.07479215131892,1,0.570038971607415,21,desktop,organic,0.057147150970692624,407,2026-01-01
651,window_shopper,cooling_down,0.4335633422323401,84.41482882161282,39.03734538161017,1,0.694123486185635,34,desktop,email,0.08950458801852215,204,2025-12-30
652,window_shopper,cooling_down,0.4004004234452358,159.52461417382648,18.677483645020168,1,0.3002171726828069,38,desktop,organic,0.01085612579002394,194,2025-12-29
653,casual_buyer,active,0.305425376092878,29.628979161509164,80.82627372819857,1,0.421754883678457,10,mobile,organic,0.06064775672265596,216,2025-12-29
654,casual_buyer,inactive,0.3669437244508145,25.79906080120246,88.83562475730196,3,0.2954911825446746,11,mobile,organic,0.03084938180085286,40,2025-12-26
655,window_shopper,active,0.4983713139959485,100.9955765699958,23.793980246557147,1,0.3063498464644498,32,mobile,email,0.06685549543988621,376,2026-01-01
656,heavy_buyer,active,0.8181766010327935,6.4763408860746745,199.56094475929467,5,0.1076262907402944,21,desktop,email,0.07985166238488216,603,2026-01-01
657,discount_hunter,active,0.5686452312623762,18.82486830876004,60.63906236602978,2,0.8073897221388318,10,desktop,organic,0.07244486132492733,436,2026-01-01
658,window_shopper,active,0.7744991397648777,86.58249176425734,10.59345008993618,1,0.6685594758665495,23,mobile,organic,0.03676317260593209,564,2026-01-01
659,one_time_buyer,active,0.0851386915670176,189.82477415441656,49.65294506027288,1,0.4827872026146261,3,mobile,organic,0.019553628650280926,50,2025-12-13
660,discount_hunter,active,0.5276408925662208,23.79462968442035,52.99192105934576,2,0.9047150804168862,14,desktop,organic,0.03493524288403745,385,2026-01-01
661,casual_buyer,active,0.3709709872055328,28.076998987961343,102.58021669049738,1,0.4033936150888745,14,desktop,organic,0.02225790486411837,250,2025-12-31
662,window_shopper,inactive,0.5815704494773,136.91595435717682,38.292226713157454,1,0.6755037317365385,25,mobile,organic,0.04590372434483188,67,2025-12-09
663,window_shopper,active,0.5445887372411994,166.05629299988175,16.736446182496394,1,0.4680248276365109,26,desktop,ad,0.09230216590671501,426,2026-01-01
664,window_shopper,active,0.4101487755485316,177.37147333283627,22.71460770616882,1,0.3999936646129989,19,desktop,organic,0.0819664481888413,317,2025-12-27
665,window_shopper,active,0.7232236296654448,135.15565300142242,20.029076078647577,1,0.3431362613248125,20,mobile,organic,0.07257764505255486,532,2026-01-01
666,one_time_buyer,active,0.1915321365813659,260.380802792278,83.4868999324512,1,0.4315737877035926,2,mobile,ad,0.06059841477510483,138,2025-12-31
667,discount_hunter,active,0.3260112875182814,32.97789469405768,42.09592016592205,1,0.8878555635329463,8,mobile,organic,0.03109785940159456,212,2025-12-30
668,casual_buyer,active,0.2287490754216208,20.82779960047132,87.96606826035666,2,0.2031819636823488,8,desktop,organic,0.06299720574810654,175,2026-01-01
669,casual_buyer,active,0.4812754556740286,26.35191908426823,66.25549351442656,1,0.2308068961179746,10,mobile,ad,0.05677974892138451,352,2025-12-28
670,window_shopper,active,0.6549454942610801,110.52084041958985,31.73869109619801,1,0.3972609911491653,34,desktop,organic,0.038095864537258196,487,2026-01-01
671,heavy_buyer,active,0.8385934087592058,6.426109550190855,211.83426294294145,2,0.0617348828961394,15,mobile,organic,0.04765412179465389,621,2026-01-01
672,one_time_buyer,active,0.0585976469189532,319.6731056932265,90.10915438698612,1,0.2781628518596612,3,mobile,ad,0.055477072872515014,43,2025-12-01
673,one_time_buyer,active,0.154217236517192,254.93463341455015,53.18018041283344,1,0.5852259556521787,5,desktop,organic,0.05200225918151593,134,2025-12-29
674,one_time_buyer,active,0.0563288224815547,91.0166948710452,45.6117562094736,1,0.4495680070314959,3,desktop,email,0.09200909532504462,41,2025-12-30
675,one_time_buyer,active,0.0807974540445721,362.21646198518187,55.397200217041714,1,0.2120070354780304,2,mobile,email,0.061500082325145,63,2025-12-14
676,one_time_buyer,active,0.0565857238791614,144.4018734479527,42.19026264046246,1,0.4875346695610419,4,desktop,organic,0.04623914237219471,48,2025-12-13
677,discount_hunter,cooling_down,0.6642595800792879,26.936309474938277,38.946137895758895,2,0.733290702860914,19,mobile,organic,0.056310144355339056,293,2025-12-30
678,one_time_buyer,active,0.1911742633509562,364.3661014093536,91.71646565467316,1,0.2261510077670017,2,mobile,organic,0.03113752376616126,136,2025-12-30
679,casual_buyer,active,0.3122765905811301,39.424538507339165,59.56397111476278,1,0.3848084023311567,6,desktop,ad,0.07880428514864624,234,2026-01-01
680,casual_buyer,active,0.438683576017782,36.287565959295165,117.47074460034504,3,0.2627712720497665,5,mobile,organic,0.04623512531878315,329,2025-12-29
681,window_shopper,active,0.7005232151818934,121.09902206742711,24.957633283486743,1,0.4287292531504835,24,desktop,organic,0.029574467326260005,521,2026-01-01
682,casual_buyer,cooling_down,0.3202838211613273,29.59956553759747,42.92835903596853,1,0.2609001490147711,13,mobile,ad,0.021721010521033812,137,2025-12-18
683,window_shopper,active,0.7741995627952564,126.06623686977528,14.029909465824684,1,0.4778021261656902,23,desktop,organic,0.058543773300472494,553,2026-01-01
684,window_shopper,active,0.5870203954950144,156.5405358352152,19.510612772334994,1,0.3718262924006238,20,mobile,organic,0.022166862243594473,435,2025-12-31
685,discount_hunter,active,0.5051163957913276,29.64683239840436,66.33029596050888,1,0.721404603183799,8,mobile,organic,0.08090503936020912,368,2026-01-01
686,casual_buyer,active,0.4446694339107339,21.861613912627558,96.45141101123932,3,0.499521529350428,12,desktop,organic,0.03126006089669249,330,2026-01-01
687,casual_buyer,active,0.4466926567553707,25.095278536121363,72.46067870966274,2,0.3965925522414387,9,desktop,organic,0.010889672823936124,321,2026-01-01
688,casual_buyer,active,0.2680778907015976,26.86095629515558,81.26602803886153,3,0.4272863897727541,12,mobile,organic,0.046297535131388325,186,2025-12-30
689,casual_buyer,active,0.4310393198026637,20.239618837587685,75.99775484379776,2,0.3124100501960893,10,mobile,organic,0.029823550264435866,297,2026-01-01
690,discount_hunter,cooling_down,0.6337195526202393,20.478682895325,54.28814029418908,1,0.9335930213865308,14,desktop,organic,0.04689433956182903,275,2026-01-01
691,heavy_buyer,active,0.6884228098713668,3.651252641088921,187.0726822007804,4,0.12156745429915,23,mobile,organic,0.03888055814672167,516,2025-12-31
692,window_shopper,inactive,0.4753354712569048,128.3418014305277,23.54605979599132,1,0.3372966026408185,17,desktop,organic,0.055651482786144985,48,2025-12-30
693,window_shopper,active,0.4746768420904837,175.5593467228658,18.51452861857987,1,0.5638279572856297,16,desktop,ad,0.04253544305406627,328,2025-12-30
694,discount_hunter,active,0.4643444937202491,12.76859870723219,46.82265096098676,1,0.7206288972250958,19,mobile,ad,0.08158873463294215,341,2025-12-30
695,window_shopper,active,0.6838686456227083,132.44513384260955,38.174627641658574,1,0.5009900084637762,32,mobile,email,0.09427893405170275,496,2025-12-31
696,casual_buyer,cooling_down,0.319771074365486,28.146412620114432,112.82420311524216,3,0.3380613680095123,10,mobile,organic,0.059946159486860995,123,2025-12-28
697,window_shopper,active,0.6801266158897861,95.6938472906563,28.39082535134917,1,0.3700505149813078,21,desktop,email,0.011787197056236145,492,2025-12-31
698,heavy_buyer,cooling_down,0.6958610797273406,3.967756587961493,240.7668514357728,2,0.1741079183786097,14,mobile,ad,0.06805752680160243,293,2025-12-31
699,one_time_buyer,active,0.1583614083777011,225.709083736699,99.46728053190004,1,0.5981265526078107,2,desktop,ad,0.03427829491043678,128,2025-12-30
700,window_shopper,active,0.5011066472750071,115.46009840969847,12.19586476062237,1,0.599894456451845,24,desktop,email,0.019103603989093026,368,2025-12-30
701,casual_buyer,active,0.2344048150832197,23.177759064416502,99.8940822268996,2,0.2204711513576253,10,mobile,organic,0.04425795191228233,173,2026-01-01
702,discount_hunter,inactive,0.6366250132363036,10.45165319125886,25.02575605259709,1,0.8603961499216701,12,desktop,organic,0.025999013952508136,61,2025-12-16
703,casual_buyer,inactive,0.3074260968966936,15.861121135333123,94.00353046196628,1,0.4090227090889722,13,desktop,ad,0.027861116593289742,41,2025-12-14
704,discount_hunter,active,0.4562473556111655,11.31038140472124,20.23328663731541,2,0.930134271536182,19,mobile,organic,0.07109711603142622,319,2025-12-31
705,window_shopper,active,0.7957162499861716,83.05821837183194,30.068483664804283,1,0.652914423038373,34,desktop,ad,0.0647709605845066,582,2026-01-01
706,window_shopper,active,0.4430735314358006,127.44649406682232,15.686426078827685,1,0.5166810613723514,38,mobile,email,0.08738437999859351,315,2025-12-28
707,casual_buyer,active,0.3206418469264941,24.729666488760696,76.70207453971874,1,0.4445254674817419,11,mobile,organic,0.012697543862571771,219,2026-01-01
708,casual_buyer,reactivated,0.3796607289453805,17.54533974687217,82.89452242330299,3,0.4551395101156943,6,desktop,ad,0.02420089883947718,356,2025-12-29
709,one_time_buyer,active,0.1516850783577785,280.77320461389525,53.24325831437984,1,0.5535868128765378,3,mobile,email,0.03714681284735713,126,2025-12-29
710,window_shopper,active,0.6340147657659995,136.87103457016997,16.972764321435996,1,0.6953523457446446,20,desktop,organic,0.02810898138017838,475,2026-01-01
711,one_time_buyer,active,0.1635868615398694,106.47882955393014,56.21665399455169,1,0.260668234156811,3,mobile,email,0.03897540691979286,107,2025-12-26
712,heavy_buyer,active,0.8348139090041293,3.390632216540673,189.412352172919,5,0.104174571919113,24,mobile,organic,0.07012174828488722,606,2026-01-01
713,discount_hunter,active,0.432508109041239,23.4827938031543,65.3316028854542,2,0.7745014148983027,16,mobile,organic,0.09011650297221664,323,2025-12-31
714,casual_buyer,active,0.3327082670400646,36.746668497406375,45.59879359821152,1,0.3903100877821726,6,desktop,organic,0.09606780510749192,237,2025-12-29
715,discount_hunter,active,0.6727250760924021,11.954112840115988,56.249455238533855,1,0.9165021297280556,10,desktop,organic,0.09992186178908417,503,2025-12-31
716,window_shopper,inactive,0.6542415088456899,153.75467105016477,12.400479156750404,1,0.4592977892688437,19,mobile,ad,0.05480707577863092,85,2025-12-27
717,one_time_buyer,inactive,0.1729405711819502,95.44804621138093,56.69935181675709,1,0.5035433289601118,7,desktop,ad,0.061490982426969445,24,2025-12-14
718,casual_buyer,active,0.3390953704100413,24.37867212335432,88.48202853253146,1,0.2409969047789202,9,mobile,organic,0.017319530273652396,243,2025-12-31
719,window_shopper,active,0.6901381503768498,171.08292855246677,38.20854955792048,1,0.4492579590798539,27,desktop,organic,0.031915823519581075,512,2025-12-31
720,casual_buyer,active,0.4764809745352212,29.140214801274684,55.53825602707317,2,0.2765775250746392,14,mobile,ad,0.09058247914585482,348,2025-12-30
721,one_time_buyer,inactive,0.154468311806438,344.7926579908363,81.49649439212253,1,0.2138030288263218,6,mobile,organic,0.09106268235028221,18,2025-12-10
722,window_shopper,active,0.5045322793884147,141.72797812286083,17.628641034829943,1,0.6807112981754679,36,mobile,organic,0.02854321275439689,373,2025-12-30
723,heavy_buyer,reactivated,0.7494167303779531,6.5049782499800735,168.1512974552166,2,0.0845889719811433,22,desktop,organic,0.05025127793147784,714,2026-01-01
724,one_time_buyer,active,0.107418291553199,203.1924728447729,91.34803291188508,1,0.2355493757405104,5,desktop,organic,0.09196587622070236,87,2025-12-17
725,one_time_buyer,inactive,0.1895025298911596,174.72759426955568,99.09178452035717,1,0.2006314310338219,2,desktop,organic,0.014730081316365794,21,2025-11-26
726,one_time_buyer,active,0.0755951384191229,283.6129790689149,43.8614370230808,1,0.5793933245844789,4,mobile,ad,0.09285793869980435,53,2025-12-25
727,casual_buyer,active,0.4277494054851342,37.5568322225689,72.70339217229511,2,0.3873264367338913,13,desktop,organic,0.020400193987258185,335,2026-01-01
728,casual_buyer,reactivated,0.3026455753214657,26.947427966668148,93.82436738046025,1,0.2183169400678889,12,mobile,organic,0.0593454388266496,259,2026-01-01
729,casual_buyer,active,0.3567003632898328,30.074621796621777,118.95174739483468,3,0.4796385142637628,9,mobile,organic,0.04376804563106726,276,2026-01-01
730,discount_hunter,active,0.6997780541039222,33.52477616839309,53.25391426625525,1,0.7171724631830417,12,mobile,ad,0.057461458302785325,532,2026-01-01
731,one_time_buyer,active,0.1587830280908433,128.18733250396042,72.13364235015673,1,0.3117870120735822,6,mobile,ad,0.06470735816642374,124,2025-11-26
732,one_time_buyer,inactive,0.1212799141350172,141.68210715696588,99.03269838292246,1,0.5250476191108928,2,desktop,email,0.09179391264704666,11,2025-12-17
733,casual_buyer,cooling_down,0.3332918477808504,25.00412977099505,89.00738763449215,1,0.3283748841414259,14,mobile,ad,0.02420469695777064,156,2025-12-22
734,heavy_buyer,active,0.8335694357470769,2.9753847759940464,104.33744563069924,4,0.1143785249961345,22,mobile,organic,0.045724825763654886,607,2025-12-31
735,casual_buyer,inactive,0.4019186481750862,36.86964442335126,53.44422811055694,2,0.2347035925436807,11,mobile,ad,0.024252417670707037,46,2025-12-27
736,one_time_buyer,active,0.063414772345278,286.83541791912904,41.21646944455984,1,0.5610594075426155,6,mobile,organic,0.023624125903774364,36,2025-12-31
737,discount_hunter,active,0.3492392440601479,23.363582572629337,56.27072032241478,1,0.9075353644776368,18,desktop,email,0.049176094050880366,247,2025-12-29
738,window_shopper,active,0.5508041289751742,148.32029854508767,21.449515146148123,1,0.5247599779553651,36,mobile,email,0.09943450427837017,390,2025-12-24
739,casual_buyer,active,0.2267418280398201,38.4302662663453,99.5694201839016,1,0.3103211077915522,13,desktop,ad,0.08838969226732765,181,2025-12-27
740,casual_buyer,active,0.3606809121143617,39.49623745376216,65.57143912987763,2,0.4037906511141177,12,mobile,ad,0.05757845336150932,271,2026-01-01
741,casual_buyer,active,0.3614878829993949,18.617519664791963,115.4311926942012,3,0.3499497995078137,9,mobile,organic,0.011644465752287107,277,2026-01-01
742,discount_hunter,active,0.5811867238114591,17.722285669739914,69.51675559900701,1,0.9990545813314676,16,desktop,email,0.05941285040318772,422,2026-01-01
743,one_time_buyer,cooling_down,0.1065062940777978,181.6147503405296,87.95192860196263,1,0.4930632410479572,6,desktop,ad,0.04634558755308849,50,2025-12-27
